trading_room_ID,PositionType,Ticket_ID,Instrument_Name,Type,Amount,OpenPrice,ClosePrice,StopLoss,TakeProfit,Current,PL,GrossPL,NetPL,Swap,OpenTimestamp,CloseTimestamp,calculatedBalance,closed_positions_cnt
275,Closed,27507633,EURUSD,SELL,0.01,1.12039,1.1194,,,1.20293,9.9,0.99,0.99,0,1592517600,1592581520,11770.17,3315
275,Closed,27506357,NZDUSD,SELL,0.01,0.64206,0.64177,,,0.72621,2.9,0.29,0.28,-0.01,1592503500,1592530764,11750.56,3301
275,Closed,27505800,USDJPY,SELL,0.02,106.768,106.64,,,106.943,12.8,2.4,2.25,-0.15,1592499306,1592919978,11869.94,3388
275,Closed,27505662,USDJPY,SELL,0.01,106.726,106.64,,,106.943,8.6,0.81,0.75,-0.06,1592498403,1592919978,11867.69,3387
275,Closed,27505502,USDJPY,SELL,0.01,106.69,106.634,,,106.943,5.6,0.53,0.47,-0.06,1592497500,1592919978,11870.41,3389
275,Closed,27503467,USDJPY,BUY,0.04,106.795,107.172,,,106.909,37.7,14.07,14.07,0,1592489401,1592883370,11849.49,3370
275,Closed,27503298,USDJPY,SELL,0.01,106.784,106.692,,,106.943,9.2,0.86,0.86,0,1592488801,1592497266,11746.03,3296
275,Closed,27502640,USDJPY,SELL,0.01,106.92,106.814,,,106.943,10.6,0.99,0.99,0,1592486101,1592488660,11745.17,3295
275,Closed,27502256,USDJPY,BUY,0.03,106.916,107.172,,,106.909,25.6,7.17,7.17,0,1592484900,1592883370,11835.42,3369
275,Closed,27502200,USDJPY,SELL,0.01,106.876,106.814,,,106.943,6.2,0.58,0.58,0,1592484601,1592488659,11744.18,3294
275,Closed,27501417,USDJPY,SELL,0.01,107.052,106.946,,,106.943,10.6,0.99,0.99,0,1592480700,1592484370,11739.74,3290
275,Closed,27501199,NZDUSD,BUY,0.02,0.64494,0.64448,,,0.72583,-4.6,-0.92,-0.93,-0.01,1592478900,1592572844,11749.47,3305
275,Closed,27501002,USDJPY,SELL,0.01,107.005,106.947,,,106.943,5.8,0.54,0.54,0,1592478001,1592484369,11738.75,3289
275,Closed,27500843,NZDUSD,BUY,0.01,0.64558,0.64449,,,0.72583,-10.9,-1.09,-1.1,-0.01,1592477100,1592572843,11750.4,3304
275,Closed,27500719,NZDUSD,BUY,0.01,0.64634,0.64449,,,0.72583,-18.5,-1.85,-1.86,-0.01,1592476500,1592572843,11751.5,3303
275,Closed,27500129,NZDUSD,BUY,0.01,0.64559,0.64642,,,0.72583,8.3,0.83,0.83,0,1592473200,1592476271,11738.21,3288
275,Closed,27498546,EURUSD,SELL,0.02,1.12358,1.12228,,,1.20293,13,2.6,2.6,0,1592452200,1592485512,11742.34,3291
275,Closed,27498502,NZDUSD,SELL,0.02,0.64332,0.64211,,,0.72621,12.1,2.42,2.42,0,1592451599,1592503318,11749.63,3299
275,Closed,27498394,EURUSD,SELL,0.01,1.12314,1.12233,,,1.20293,8.1,0.81,0.81,0,1592449502,1592485512,11743.6,3293
275,Closed,27498388,NZDUSD,SELL,0.01,0.64291,0.64211,,,0.72621,8,0.8,0.8,0,1592449500,1592503318,11747.21,3298
275,Closed,27498225,NZDUSD,BUY,0.02,0.64312,0.64607,,,0.72583,29.5,5.9,5.9,0,1592448000,1592473081,11737.38,3287
275,Closed,27498210,EURUSD,SELL,0.01,1.12281,1.12236,,,1.20293,4.5,0.45,0.45,0,1592447918,1592485512,11742.79,3292
275,Closed,27498136,NZDUSD,SELL,0.01,0.64251,0.64213,,,0.72621,3.8,0.38,0.38,0,1592447699,1592503317,11746.41,3297
275,Closed,27498046,NZDUSD,SELL,0.01,0.64363,0.64262,,,0.72621,10.1,1.01,1.01,0,1592447099,1592447476,11730.11,3281
275,Closed,27497623,NZDUSD,BUY,0.02,0.64531,0.64607,,,0.72583,7.6,1.52,1.52,0,1592440200,1592473081,11731.48,3286
275,Closed,27497530,NZDUSD,BUY,0.01,0.64597,0.64607,,,0.72583,1,0.1,0.1,0,1592438100,1592473080,11729.96,3285
275,Closed,27497494,NZDUSD,BUY,0.01,0.64834,0.64604,,,0.72583,-23,-2.3,-2.3,0,1592437499,1592473079,11729.86,3284
275,Closed,27497215,EURUSD,SELL,0.01,1.12439,1.12313,,,1.20293,12.6,1.26,1.26,0,1592432703,1592447918,11731.37,3282
275,Closed,27497173,NZDUSD,BUY,0.02,0.64557,0.64726,,,0.72583,16.9,3.38,3.38,0,1592431801,1592437483,11723.47,3275
275,Closed,27497133,EURUSD,SELL,0.01,1.12392,1.12313,,,1.20293,7.9,0.79,0.79,0,1592431200,1592447918,11732.16,3283
275,Closed,27497088,USDJPY,BUY,0.02,106.99,107.174,,,106.909,18.4,3.43,3.43,0,1592430000,1592883369,11829.05,3367
275,Closed,27497002,USDJPY,SELL,0.01,107.035,106.92,,,106.943,11.5,1.08,1.01,-0.07,1592428200,1592440215,11725.17,3277
275,Closed,27496769,USDJPY,SELL,0.01,107.002,106.921,,,106.943,8.1,0.76,0.69,-0.07,1592426699,1592440215,11724.16,3276
275,Closed,27496227,USDJPY,SELL,0.01,107.13,107.045,,,106.943,8.5,0.79,0.79,0,1592422503,1592426557,11719.33,3272
275,Closed,27496016,USDJPY,BUY,0.02,107.218,107.175,,,106.909,-4.3,-0.8,-0.8,0,1592420100,1592883369,11828.25,3368
275,Closed,27495582,USDJPY,SELL,0.01,107.273,107.164,,,106.943,10.9,1.02,1.02,0,1592415301,1592422446,11718.54,3271
275,Closed,27495186,NZDUSD,BUY,0.01,0.64646,0.64724,,,0.72583,7.8,0.78,0.76,-0.02,1592411400,1592437483,11720.09,3274
275,Closed,27494835,NZDUSD,BUY,0.01,0.64717,0.64719,,,0.72583,0.2,0.02,0,-0.02,1592409600,1592437483,11719.33,3273
275,Closed,27494455,USDJPY,SELL,0.01,107.22,107.164,,,106.943,5.6,0.52,0.52,0,1592408104,1592422446,11717.52,3270
275,Closed,27493544,USDJPY,SELL,0.01,107.278,107.156,,,106.943,12.2,1.14,1.14,0,1592404800,1592407823,11713.41,3266
275,Closed,27492846,USDJPY,SELL,0.01,107.394,107.284,,,106.943,11,1.03,1.03,0,1592400600,1592404613,11711.46,3264
275,Closed,27492032,NZDUSD,SELL,0.02,0.64525,0.64346,,,0.72621,17.9,3.58,3.51,-0.07,1592394300,1592447036,11729.1,3280
275,Closed,27491711,NZDUSD,SELL,0.01,0.64409,0.64346,,,0.72621,6.3,0.63,0.59,-0.04,1592392200,1592447036,11725.59,3279
275,Closed,27491629,USDJPY,SELL,0.01,107.343,107.285,,,106.943,5.8,0.54,0.54,0,1592391612,1592404613,11710.43,3263
275,Closed,27491553,EURUSD,BUY,0.02,1.12328,1.12527,,,1.2026,19.9,3.98,3.69,-0.29,1592391300,1592573745,11768.32,3313
275,Closed,27491488,NZDUSD,SELL,0.01,0.64333,0.64346,,,0.72621,-1.3,-0.13,-0.17,-0.04,1592391002,1592447035,11725,3278
275,Closed,27491484,EURUSD,SELL,0.01,1.1227,1.12189,,,1.20293,8.1,0.81,0.81,0,1592391001,1592405886,11712.27,3265
275,Closed,27491399,EURUSD,BUY,0.02,1.12396,1.12527,,,1.2026,13.1,2.62,2.33,-0.29,1592390700,1592573745,11755.36,3310
275,Closed,27491080,EURUSD,SELL,0.01,1.12399,1.12323,,,1.20293,7.6,0.76,0.76,0,1592388902,1592390931,11704.54,3258
275,Closed,27490954,EURUSD,SELL,0.01,1.12555,1.12475,,,1.20293,8,0.8,0.8,0,1592388001,1592388745,11703.78,3257
275,Closed,27490941,NZDUSD,BUY,0.02,0.64608,0.64733,,,0.72583,12.5,2.5,2.5,0,1592388001,1592409353,11717,3269
275,Closed,27490703,EURUSD,SELL,0.01,1.12684,1.12529,,,1.20293,15.5,1.55,1.55,0,1592386200,1592387762,11702.43,3255
275,Closed,27490604,EURUSD,BUY,0.02,1.12697,1.12524,,,1.2026,-17.3,-3.46,-3.75,-0.29,1592385600,1592573745,11764.63,3312
275,Closed,27490546,EURUSD,SELL,0.01,1.12595,1.1254,,,1.20293,5.5,0.55,0.55,0,1592385300,1592387762,11702.98,3256
275,Closed,27490480,NZDUSD,BUY,0.01,0.64643,0.64733,,,0.72583,9,0.9,0.9,0,1592385000,1592409353,11714.5,3268
275,Closed,27490425,EURUSD,BUY,0.01,1.12756,1.12524,,,1.2026,-23.2,-2.32,-2.47,-0.15,1592384700,1592573745,11753.03,3309
275,Closed,27490245,EURUSD,BUY,0.01,1.12931,1.12525,,,1.2026,-40.6,-4.06,-4.21,-0.15,1592383201,1592573743,11755.5,3308
275,Closed,27490211,NZDUSD,BUY,0.01,0.64711,0.6473,,,0.72583,1.9,0.19,0.19,0,1592382901,1592409352,11713.6,3267
275,Closed,27489976,NZDUSD,BUY,0.01,0.64593,0.64708,,,0.72583,11.5,1.15,1.15,0,1592381101,1592382834,11690.35,3245
275,Closed,27489768,NZDUSD,SELL,0.02,0.64646,0.64377,,,0.72621,26.9,5.38,5.38,0,1592379001,1592390947,11709.89,3262
275,Closed,27489686,NZDUSD,BUY,0.01,0.64652,0.64708,,,0.72583,5.6,0.56,0.56,0,1592378100,1592382834,11690.91,3246
275,Closed,27489497,EURUSD,SELL,0.02,1.12708,1.12602,,,1.20293,10.6,2.12,2.12,0,1592374200,1592385206,11700.88,3254
275,Closed,27489038,EURUSD,SELL,0.01,1.12669,1.12594,,,1.20293,7.5,0.75,0.75,0,1592358900,1592385205,11698.47,3252
275,Closed,27488349,EURUSD,BUY,0.02,1.12568,1.12887,,,1.2026,31.9,6.38,6.38,0,1592349906,1592383092,11697.72,3251
275,Closed,27488133,EURUSD,BUY,0.02,1.12624,1.12887,,,1.2026,26.3,5.26,5.26,0,1592347200,1592383091,11686.76,3249
275,Closed,27488033,EURUSD,BUY,0.02,1.12658,1.12887,,,1.2026,22.9,4.58,4.58,0,1592344802,1592383091,11691.34,3250
275,Closed,27488020,EURUSD,SELL,0.01,1.12617,1.12588,,,1.20293,2.9,0.29,0.29,0,1592344800,1592385205,11698.76,3253
275,Closed,27485424,NZDUSD,SELL,0.02,0.64459,0.64374,,,0.72621,8.5,1.7,1.68,-0.02,1592326500,1592390946,11704.24,3260
275,Closed,27485220,NZDUSD,SELL,0.01,0.64402,0.64374,,,0.72621,2.8,0.28,0.27,-0.01,1592325600,1592390946,11704.51,3261
275,Closed,27484680,NZDUSD,BUY,0.02,0.64301,0.64613,,,0.72583,31.2,6.24,6.23,-0.01,1592323502,1592377964,11685.39,3243
275,Closed,27484675,USDJPY,BUY,0.02,107.358,107.175,,,106.909,-18.3,-3.41,-3.41,0,1592323502,1592883369,11825.62,3366
275,Closed,27484243,NZDUSD,SELL,0.01,0.6418,0.64377,,,0.72621,-19.7,-1.97,-1.98,-0.01,1592322903,1592390945,11702.56,3259
275,Closed,27484057,USDJPY,BUY,0.01,107.422,107.175,,,106.909,-24.7,-2.3,-2.3,0,1592322603,1592883368,11833.27,3364
275,Closed,27484053,NZDUSD,BUY,0.02,0.64419,0.6461,,,0.72583,19.1,3.82,3.81,-0.01,1592322603,1592377964,11689.2,3244
275,Closed,27483928,NZDUSD,SELL,0.01,0.64372,0.64295,,,0.72621,7.7,0.77,0.77,0,1592322301,1592322751,11679.22,3237
275,Closed,27483775,NZDUSD,SELL,0.01,0.64481,0.6441,,,0.72621,7.1,0.71,0.71,0,1592322001,1592322086,11678.45,3236
275,Closed,27483359,USDJPY,BUY,0.01,107.629,107.175,,,106.909,-45.4,-4.24,-4.24,0,1592320801,1592883368,11829.03,3365
275,Closed,27482595,USDJPY,BUY,0.02,107.417,107.544,,,106.909,12.7,2.36,2.36,0,1592318400,1592320675,11674.58,3232
275,Closed,27482282,USDJPY,BUY,0.01,107.478,107.544,,,106.909,6.6,0.61,0.61,0,1592317500,1592320675,11671.75,3230
275,Closed,27482197,NZDUSD,BUY,0.01,0.64681,0.6461,,,0.72583,-7.1,-0.71,-0.72,-0.01,1592317200,1592377963,11681.94,3241
275,Closed,27482115,USDJPY,BUY,0.01,107.492,107.543,,,106.909,5.1,0.47,0.47,0,1592316902,1592320675,11672.22,3231
275,Closed,27481410,NZDUSD,BUY,0.01,0.64882,0.64605,,,0.72583,-27.7,-2.77,-2.78,-0.01,1592314800,1592377963,11679.16,3242
275,Closed,27481300,USDJPY,BUY,0.01,107.373,107.46,,,106.909,8.7,0.81,0.81,0,1592314499,1592316795,11671.14,3229
275,Closed,27480628,USDJPY,BUY,0.02,107.296,107.412,,,106.909,11.6,2.16,2.16,0,1592310300,1592314306,11657.39,3217
275,Closed,27480442,USDJPY,BUY,0.01,107.326,107.412,,,106.909,8.6,0.8,0.8,0,1592308800,1592314305,11655.23,3216
275,Closed,27480034,USDJPY,BUY,0.01,107.378,107.412,,,106.909,3.4,0.32,0.32,0,1592305202,1592314305,11654.43,3215
275,Closed,27480027,NZDUSD,SELL,0.02,0.64698,0.64534,,,0.72621,16.4,3.28,3.28,0,1592305200,1592321904,11677.74,3235
275,Closed,27479948,EURUSD,BUY,0.01,1.13278,1.12888,,,1.2026,-39,-3.9,-3.94,-0.04,1592304299,1592383090,11686.97,3247
275,Closed,27479713,NZDUSD,SELL,0.01,0.64613,0.6454,,,0.72621,7.3,0.73,0.73,0,1592301601,1592321903,11675.31,3233
275,Closed,27479676,EURUSD,BUY,0.01,1.13434,1.12891,,,1.2026,-54.3,-5.43,-5.47,-0.04,1592301299,1592383090,11681.5,3248
275,Closed,27479398,NZDUSD,BUY,0.02,0.64452,0.64807,,,0.72583,35.5,7.1,7.1,0,1592298902,1592314552,11664.58,3221
275,Closed,27479391,EURUSD,BUY,0.02,1.1326,1.13437,,,1.2026,17.7,3.54,3.54,0,1592298900,1592301177,11653.93,3212
275,Closed,27479215,NZDUSD,SELL,0.01,0.64458,0.64543,,,0.72621,-8.5,-0.85,-0.85,0,1592297700,1592321903,11674.46,3234
275,Closed,27479094,EURUSD,BUY,0.01,1.13364,1.13437,,,1.2026,7.3,0.73,0.73,0,1592296499,1592301177,11654.66,3213
275,Closed,27478994,NZDUSD,BUY,0.02,0.6462,0.64812,,,0.72583,19.2,3.84,3.84,0,1592295899,1592314552,11657.48,3220
275,Closed,27478863,EURUSD,BUY,0.01,1.13492,1.13437,,,1.2026,-5.5,-0.55,-0.55,0,1592294999,1592301177,11654.11,3214
275,Closed,27478540,NZDUSD,SELL,0.01,0.64612,0.64499,,,0.72621,11.3,1.13,1.13,0,1592294102,1592297690,11650.02,3210
275,Closed,27478434,NZDUSD,SELL,0.01,0.64534,0.64497,,,0.72621,3.7,0.37,0.37,0,1592293201,1592297690,11650.39,3211
275,Closed,27477998,EURUSD,BUY,0.02,1.1336,1.13482,,,1.2026,12.2,2.44,2.44,0,1592286304,1592294885,11648.89,3209
275,Closed,27477959,EURUSD,BUY,0.01,1.13394,1.13482,,,1.2026,8.8,0.88,0.88,0,1592284802,1592294884,11646.27,3207
275,Closed,27477762,NZDUSD,SELL,0.06,0.64984,0.64586,,,0.72621,39.8,23.88,23.88,0,1592279700,1592293089,11645.39,3206
275,Closed,27477658,EURUSD,BUY,0.01,1.13464,1.13482,,,1.2026,1.8,0.18,0.18,0,1592278500,1592294884,11646.45,3208
275,Closed,27477513,EURUSD,BUY,0.02,1.13306,1.13414,,,1.2026,10.8,2.16,2.16,0,1592275502,1592278264,11620.05,3193
275,Closed,27477419,NZDUSD,BUY,0.02,0.64925,0.64812,,,0.72583,-11.3,-2.26,-2.26,0,1592272800,1592314552,11662.32,3222
275,Closed,27477378,NZDUSD,BUY,0.01,0.6498,0.64813,,,0.72583,-16.7,-1.67,-1.67,0,1592271301,1592314551,11655.72,3218
275,Closed,27477309,EURUSD,BUY,0.01,1.13358,1.13414,,,1.2026,5.6,0.56,0.56,0,1592270103,1592278264,11620.61,3194
275,Closed,27477257,NZDUSD,BUY,0.01,0.65021,0.64813,,,0.72583,-20.8,-2.08,-2.08,0,1592269202,1592314551,11653.64,3219
275,Closed,27477253,EURUSD,BUY,0.01,1.13394,1.13419,,,1.2026,2.5,0.25,0.25,0,1592269201,1592278263,11617.89,3192
275,Closed,27477051,NZDUSD,SELL,0.05,0.64937,0.64586,,,0.72621,35.1,17.55,17.55,0,1592267400,1592293089,11621.51,3205
275,Closed,27476777,EURUSD,SELL,0.03,1.13271,1.12872,,,1.20293,39.9,11.97,11.97,0,1592263801,1592316364,11670.33,3228
275,Closed,27476718,NZDUSD,SELL,0.04,0.64891,0.64586,,,0.72621,30.5,12.2,12.2,0,1592263200,1592293089,11603.96,3204
275,Closed,27476623,NZDUSD,BUY,0.01,0.64889,0.64984,,,0.72583,9.5,0.95,0.95,0,1592262301,1592269185,11617.64,3191
275,Closed,27476540,EURUSD,SELL,0.02,1.13233,1.1287,,,1.20293,36.3,7.26,7.26,0,1592261751,1592316364,11658.36,3227
275,Closed,27476481,NZDUSD,BUY,0.02,0.64682,0.64822,,,0.72583,14,2.8,2.8,0,1592259906,1592262194,11614.96,3188
275,Closed,27476439,EURUSD,BUY,0.01,1.13238,1.1335,,,1.2026,11.2,1.12,1.12,0,1592259301,1592269038,11616.69,3190
275,Closed,27476428,NZDUSD,BUY,0.01,0.64738,0.64821,,,0.72583,8.3,0.83,0.83,0,1592259034,1592262194,11612.16,3187
275,Closed,27476408,EURUSD,SELL,0.02,1.1317,1.1287,,,1.20293,30,6,6,0,1592258700,1592316363,11651.1,3226
275,Closed,27476392,NZDUSD,BUY,0.01,0.64769,0.64821,,,0.72583,5.2,0.52,0.52,0,1592258401,1592262193,11611.33,3186
275,Closed,27476386,EURUSD,BUY,0.01,1.13289,1.1335,,,1.2026,6.1,0.61,0.61,0,1592258400,1592269037,11615.57,3189
275,Closed,27474945,USDJPY,SELL,0.02,107.34,107.198,,,106.943,14.2,2.65,2.55,-0.1,1592248500,1592356738,11682.66,3240
275,Closed,27474200,USDJPY,SELL,0.01,107.264,107.198,,,106.943,6.6,0.62,0.58,-0.04,1592245800,1592356738,11680.11,3239
275,Closed,27474076,NZDUSD,BUY,0.01,0.64556,0.64628,,,0.72583,7.2,0.72,0.72,0,1592244900,1592247659,11610.81,3185
275,Closed,27473898,USDJPY,SELL,0.01,107.223,107.186,,,106.943,3.7,0.35,0.31,-0.04,1592244001,1592356736,11679.53,3238
275,Closed,27472859,NZDUSD,BUY,0.02,0.64353,0.64535,,,0.72583,18.2,3.64,3.64,0,1592238901,1592244821,11605.28,3180
275,Closed,27472633,USDJPY,SELL,0.01,107.418,107.255,,,106.943,16.3,1.52,1.52,0,1592238001,1592243741,11601.72,3177
275,Closed,27472010,USDJPY,SELL,0.01,107.228,107.255,,,106.943,-2.7,-0.25,-0.25,0,1592235901,1592243741,11600.2,3176
275,Closed,27471894,NZDUSD,BUY,0.01,0.64464,0.64535,,,0.72583,7.1,0.71,0.71,0,1592235301,1592244821,11601.64,3179
275,Closed,27471570,NZDUSD,SELL,0.03,0.64537,0.64588,,,0.72621,-5.1,-1.53,-1.56,-0.03,1592233800,1592293088,11591.76,3203
275,Closed,27471470,NZDUSD,BUY,0.01,0.64614,0.64535,,,0.72583,-7.9,-0.79,-0.79,0,1592233500,1592244820,11600.93,3178
275,Closed,27471102,NZDUSD,BUY,0.01,0.64457,0.64548,,,0.72583,9.1,0.91,0.91,0,1592232300,1592233434,11597.07,3172
275,Closed,27471016,NZDUSD,BUY,0.01,0.64396,0.645,,,0.72583,10.4,1.04,1.04,0,1592232001,1592232177,11596.16,3171
275,Closed,27470184,USDJPY,SELL,0.02,107.392,107.262,,,106.943,13,2.42,2.42,0,1592226602,1592235636,11600.45,3175
275,Closed,27470067,NZDUSD,SELL,0.02,0.64408,0.64578,,,0.72621,-17,-3.4,-3.42,-0.02,1592226001,1592293073,11593.32,3202
275,Closed,27469891,NZDUSD,BUY,0.01,0.64426,0.64499,,,0.72583,7.3,0.73,0.73,0,1592225101,1592232177,11595.12,3170
275,Closed,27469288,NZDUSD,BUY,0.02,0.64255,0.6439,,,0.72583,13.5,2.7,2.7,0,1592220600,1592225095,11593.53,3167
275,Closed,27469206,USDJPY,SELL,0.01,107.335,107.262,,,106.943,7.3,0.68,0.68,0,1592220002,1592235635,11598.03,3174
275,Closed,27468976,USDJPY,SELL,0.01,107.292,107.262,,,106.943,3,0.28,0.28,0,1592218801,1592235635,11597.35,3173
275,Closed,27468158,NZDUSD,BUY,0.01,0.6433,0.64391,,,0.72583,6.1,0.61,0.61,0,1592213700,1592225095,11594.39,3169
275,Closed,27468028,EURUSD,SELL,0.02,1.12512,1.12873,,,1.20293,-36.1,-7.22,-7.2,0.02,1592212802,1592316363,11649.49,3224
275,Closed,27468026,NZDUSD,SELL,0.02,0.64327,0.64579,,,0.72621,-25.2,-5.04,-5.06,-0.02,1592212801,1592293073,11607.02,3200
275,Closed,27467970,NZDUSD,BUY,0.01,0.64366,0.64391,,,0.72583,2.5,0.25,0.25,0,1592212501,1592225095,11593.78,3168
275,Closed,27467640,NZDUSD,SELL,0.02,0.64063,0.64576,,,0.72621,-51.3,-10.26,-10.28,-0.02,1592209801,1592293073,11596.74,3201
275,Closed,27467452,NZDUSD,SELL,0.01,0.6399,0.64568,,,0.72621,-57.8,-5.78,-5.79,-0.01,1592208600,1592293072,11618.87,3198
275,Closed,27467073,EURUSD,SELL,0.01,1.12432,1.12872,,,1.20293,-44,-4.4,-4.39,0.01,1592206800,1592316363,11645.1,3225
275,Closed,27466832,NZDUSD,SELL,0.01,0.6389,0.64568,,,0.72621,-67.8,-6.78,-6.79,-0.01,1592205001,1592293072,11612.08,3199
275,Closed,27466825,EURUSD,SELL,0.01,1.12308,1.12872,,,1.20293,-56.4,-5.64,-5.63,0.01,1592205000,1592316362,11656.69,3223
275,Closed,27466547,NZDUSD,SELL,0.01,0.63954,0.63847,,,0.72621,10.7,1.07,1.07,0,1592203801,1592204881,11585.52,3162
275,Closed,27466489,NZDUSD,BUY,0.02,0.64006,0.64269,,,0.72583,26.3,5.26,5.26,0,1592203501,1592212322,11591.12,3164
275,Closed,27466426,NZDUSD,SELL,0.01,0.63908,0.63847,,,0.72621,6.1,0.61,0.61,0,1592203200,1592204880,11584.45,3161
275,Closed,27466345,NZDUSD,SELL,0.01,0.64049,0.63948,,,0.72621,10.1,1.01,1.01,0,1592202600,1592203027,11580.45,3157
275,Closed,27466213,NZDUSD,SELL,0.01,0.64022,0.63948,,,0.72621,7.4,0.74,0.74,0,1592201401,1592203027,11579.44,3156
275,Closed,27465513,NZDUSD,SELL,0.02,0.6425,0.64096,,,0.72621,15.4,3.08,3.08,0,1592191500,1592201270,11578.7,3155
275,Closed,27465305,NZDUSD,SELL,0.01,0.64189,0.64096,,,0.72621,9.3,0.93,0.93,0,1592188801,1592201269,11576,3153
275,Closed,27465055,NZDUSD,SELL,0.01,0.64058,0.64096,,,0.72621,-3.8,-0.38,-0.38,0,1592186400,1592201269,11575.62,3154
275,Closed,27464985,NZDUSD,BUY,0.02,0.64179,0.64269,,,0.72583,9,1.8,1.8,0,1592185799,1592212322,11592.92,3165
275,Closed,27464017,EURUSD,SELL,0.02,1.12452,1.12322,,,1.20293,13,2.6,2.6,0,1592178901,1592204769,11582.97,3159
275,Closed,27464013,NZDUSD,SELL,0.02,0.64219,0.64104,,,0.72621,11.5,2.3,2.3,0,1592178900,1592186174,11575.07,3152
275,Closed,27463736,NZDUSD,SELL,0.01,0.64189,0.64095,,,0.72621,9.4,0.94,0.94,0,1592177101,1592186174,11572.42,3150
275,Closed,27463652,NZDUSD,BUY,0.01,0.64235,0.64269,,,0.72583,3.4,0.34,0.34,0,1592176500,1592212322,11585.86,3163
275,Closed,27463602,NZDUSD,SELL,0.01,0.6413,0.64095,,,0.72621,3.5,0.35,0.35,0,1592176200,1592186174,11572.77,3151
275,Closed,27463289,NZDUSD,SELL,0.02,0.64485,0.64178,,,0.72621,30.7,6.14,6.14,0,1592173802,1592176116,11567.73,3146
275,Closed,27463287,EURUSD,SELL,0.01,1.12409,1.12322,,,1.20293,8.7,0.87,0.87,0,1592173799,1592204769,11583.84,3160
275,Closed,27463203,EURUSD,BUY,0.02,1.1238,1.1301,,,1.2026,63,12.6,12.6,0,1592172302,1592247635,11610.09,3184
275,Closed,27463190,NZDUSD,SELL,0.02,0.64413,0.64178,,,0.72621,23.5,4.7,4.7,0,1592172102,1592176115,11563.81,3143
275,Closed,27463188,NZDUSD,BUY,0.01,0.64478,0.64269,,,0.72583,-20.9,-2.09,-2.09,0,1592172102,1592212322,11590.83,3166
275,Closed,27463180,EURUSD,SELL,0.01,1.12314,1.12322,,,1.20293,-0.8,-0.08,-0.08,0,1592172018,1592204768,11580.37,3158
275,Closed,27460386,USDJPY,SELL,0.02,107.458,107.274,,,106.943,18.4,3.43,3.38,-0.05,1591983900,1592183710,11571.72,3148
275,Closed,27459557,NZDUSD,SELL,0.02,0.64141,0.64178,,,0.72621,-3.7,-0.74,-0.76,-0.02,1591980300,1592176115,11563.05,3144
275,Closed,27459079,NZDUSD,BUY,0.02,0.64008,0.644,,,0.72583,39.2,7.84,7.84,0,1591979100,1591994903,11559.74,3139
275,Closed,27458850,NZDUSD,SELL,0.01,0.64033,0.64178,,,0.72621,-14.5,-1.45,-1.46,-0.01,1591978500,1592176115,11561.59,3145
275,Closed,27458720,NZDUSD,BUY,0.02,0.642,0.644,,,0.72583,20,4,4,0,1591978200,1591994903,11561.36,3141
275,Closed,27458569,NZDUSD,SELL,0.01,0.63954,0.64178,,,0.72621,-22.4,-2.24,-2.25,-0.01,1591977900,1592176115,11559.11,3142
275,Closed,27458138,NZDUSD,SELL,0.01,0.64156,0.64064,,,0.72621,9.2,0.92,0.92,0,1591977300,1591977789,11556.13,3136
275,Closed,27457486,NZDUSD,BUY,0.02,0.64519,0.644,,,0.72583,-11.9,-2.38,-2.38,0,1591975501,1591994903,11557.36,3140
275,Closed,27457346,USDJPY,SELL,0.01,107.34,107.272,,,106.943,6.8,0.63,0.61,-0.02,1591974901,1592183710,11568.34,3147
275,Closed,27457218,NZDUSD,BUY,0.01,0.64576,0.644,,,0.72583,-17.6,-1.76,-1.76,0,1591974600,1591994902,11554.37,3137
275,Closed,27456943,USDJPY,SELL,0.01,107.248,107.272,,,106.943,-2.4,-0.22,-0.24,-0.02,1591973700,1592183710,11571.48,3149
275,Closed,27456282,NZDUSD,BUY,0.01,0.64647,0.644,,,0.72583,-24.7,-2.47,-2.47,0,1591971902,1591994902,11551.9,3138
275,Closed,27455946,USDJPY,SELL,0.01,107.354,107.235,,,106.943,11.9,1.11,1.11,0,1591969802,1591973613,11544.91,3125
275,Closed,27455605,NZDUSD,BUY,0.02,0.64464,0.6461,,,0.72583,14.6,2.92,2.92,0,1591968000,1591971901,11543.46,3122
275,Closed,27455472,USDJPY,SELL,0.01,107.274,107.235,,,106.943,3.9,0.36,0.36,0,1591967400,1591973613,11545.27,3126
275,Closed,27455052,USDJPY,SELL,0.01,107.432,107.326,,,106.943,10.6,0.99,0.99,0,1591964100,1591967236,11540.54,3121
275,Closed,27454840,USDJPY,BUY,0.02,107.404,107.566,,,106.909,16.2,3.01,3.01,0,1591962901,1592279648,11623.62,3195
275,Closed,27454833,NZDUSD,BUY,0.01,0.64503,0.6461,,,0.72583,10.7,1.07,1.07,0,1591962900,1591971901,11544.53,3123
275,Closed,27454705,USDJPY,SELL,0.01,107.39,107.328,,,106.943,6.2,0.58,0.58,0,1591962300,1591967236,11539.55,3120
275,Closed,27454614,USDJPY,BUY,0.01,107.496,107.568,,,106.909,7.2,0.67,0.67,0,1591961701,1592279648,11624.66,3197
275,Closed,27454337,NZDUSD,SELL,0.02,0.64675,0.64306,,,0.72621,36.9,7.38,7.38,0,1591959900,1591977100,11550.85,3133
275,Closed,27454255,USDJPY,SELL,0.01,107.497,107.41,,,106.943,8.7,0.81,0.81,0,1591959601,1591962099,11538.97,3119
